2023/06/23 14:16:04.596 INFO  [tenantSeq=] [sessionId=] [main] - Starting LoiozApplication on DESKTOP-R0TRSE5 with PID 18252 (D:\DiyaWork\Loioz-galk_calendar\Loioz-galk_calendar\target\classes started by Diya in D:\DiyaWork\Loioz-galk_calendar\Loioz-galk_calendar)
2023/06/23 19:55:59.953 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2221] EXIT   : クラス=[jp.loioz.dao.TLoginRecordDaoImpl], メソッド=[selectByTenantSeqAndAccountSeq]
2023/06/23 19:55:59.953 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [ END ] selectByTenantSeqAndAccountSeq - TLoginRecordDaoImpl
2023/06/23 19:56:00.139 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [START] selectBySeq - MTenantMgtDaoImpl
★★★==========================
tenantSeq=33
==========================>★★★
2023/06/23 19:56:00.140 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2220] ENTER  : クラス=[jp.loioz.dao.MTenantMgtDaoImpl], メソッド=[selectBySeq]
2023/06/23 19:56:00.164 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2076] SQLログ : SQLファイル=[META-INF/jp/loioz/dao/MTenantMgtDao/selectBySeq.sql],
SELECT
  *
FROM
  service_mgt.m_tenant_mgt
WHERE
  tenant_seq = 33
2023/06/23 19:56:00.173 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2221] EXIT   : クラス=[jp.loioz.dao.MTenantMgtDaoImpl], メソッド=[selectBySeq]
2023/06/23 19:56:00.173 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [ END ] selectBySeq - MTenantMgtDaoImpl
2023/06/23 19:56:00.185 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [START] index - ScheduleController
★★★==========================
request=SecurityContextHolderAwareRequestWrapper[ org.springframework.security.web.header.HeaderWriterFilter$HeaderWriterRequest@20390d73]
==========================>★★★
2023/06/23 19:56:00.213 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [START] createViewForm - ScheduleService
★★★==========================
==========================>★★★
2023/06/23 19:56:00.214 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [ END ] createViewForm - ScheduleService
2023/06/23 19:56:00.250 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [START] setTaskListBySchedule - ScheduleService
★★★==========================
scheduleViewForm=ScheduleViewForm(scheduleOpenTaskFlg=false, taskList=[], isAllRelatedTask=false, taskListSortKeyCd=1)
==========================>★★★
2023/06/23 19:56:00.252 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [START] getTaskListBySchedule - TaskCommonService
★★★==========================
sortKeyCd=1
isAllRelatedTask=false
==========================>★★★
2023/06/23 19:56:00.255 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [START] selectRelatedTaskByAccountId - TTaskDaoImpl
★★★==========================
accountId=1
sortKeyCd=1
assignFlg=false
==========================>★★★
2023/06/23 19:56:00.255 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2220] ENTER  : クラス=[jp.loioz.dao.TTaskDaoImpl], メソッド=[selectRelatedTaskByAccountId]
2023/06/23 19:56:00.255 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2220] ENTER  : クラス=[jp.loioz.dao.TTaskDaoImpl], メソッド=[selectRelatedTaskByAccountId]
2023/06/23 19:56:00.268 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2076] SQLログ : SQLファイル=[META-INF/jp/loioz/dao/TTaskDao/selectRelatedTaskByAccountId.sql],
SELECT
  tt.task_seq
  , tt.anken_id
  , ta.anken_name
  , ta.bunya_id
  , tt.title
  , tt.content
  , tt.limit_dt_to
  , tt.all_day_flg
  , tt.task_status
  , tt.created_by
  , ttw.task_worker_seq
  , ttw.creater_flg
  , ttw.entrust_flg
  , ttw.new_task_kakunin_flg
  , ttw.new_history_kakunin_flg
  , ttw.disp_order
  , ttw.today_task_disp_order
  , ttw.today_task_date 
  -- order by で使用。「すべてのタスク」と「割り当てたタスク」を区別するため作業者レコード数を取得。
  , (SELECT COUNT(*) FROM t_task_worker WHERE task_seq = tt.task_seq GROUP BY task_seq) worker_count
FROM
  t_task tt 
  LEFT JOIN t_anken ta 
    USING (anken_id) 
  INNER JOIN ( 
    SELECT
      * 
    FROM
      t_task_worker ttw 
    WHERE
      ttw.worker_account_seq = 1
  ) ttw 
    ON tt.task_seq = ttw.task_seq 
WHERE
  tt.task_status != '9' 
  
  AND ( 
    -- タスク作成者かつ作業者
    EXISTS ( 
      SELECT
        * 
      FROM
        t_task_worker ttw 
      WHERE
        ttw.task_seq = tt.task_seq 
        AND ttw.worker_account_seq = 1 
        AND ttw.creater_flg = '1'
        AND ttw.entrust_flg = '0'
    ) 
    -- 作成したタスクに別アカウントが作業者として割り当てられていない
    OR EXISTS ( 
      SELECT
        * 
      FROM
        t_task_worker ttw 
      WHERE
        ttw.task_seq = tt.task_seq 
        AND ttw.worker_account_seq = 1 
        AND ttw.creater_flg = '1'
        AND ttw.entrust_flg = '1'
        AND (SELECT COUNT(*) FROM t_task_worker WHERE task_seq = tt.task_seq GROUP BY task_seq) = 1
    )
    -- 割り当てられたタスク（別アカウントが作成したタスクに作業者として割り当てられている）
    OR EXISTS (
      SELECT
        *
      FROM
        t_task_worker ttw
      WHERE
        ttw.task_seq = tt.task_seq
        AND ttw.worker_account_seq = 1
        AND ttw.creater_flg = '0'
        AND ttw.entrust_flg = '0'
    )
  )
  
  
ORDER BY
  1 = 1
  
  -- すべてのタスクが先頭（作成したタスクの作業者、作成したタスクに作業者がいない）
  , (
      (ttw.creater_flg = '1' and ttw.entrust_flg = '0')
      or
      (ttw.creater_flg = '1' and ttw.entrust_flg = '1' and worker_count = 1)
    ) DESC
  -- 「すべてのタスクを先頭」、「割り当てられたタスク」を最後にすることで「割り当てたタスク」が中間にくるようにしています
  -- 作成者でないものが最後（割り当てられたタスク）
  , ttw.creater_flg = '0' ASC
  -- すべてのタスクの表示順
  , ttw.disp_order DESC
  , tt.task_seq DESC
  
  
  
  , tt.updated_at DESC
  , tt.task_seq DESC
2023/06/23 19:56:00.348 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2221] EXIT   : クラス=[jp.loioz.dao.TTaskDaoImpl], メソッド=[selectRelatedTaskByAccountId]
2023/06/23 19:56:00.350 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2221] EXIT   : クラス=[jp.loioz.dao.TTaskDaoImpl], メソッド=[selectRelatedTaskByAccountId]
2023/06/23 19:56:00.350 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [ END ] selectRelatedTaskByAccountId - TTaskDaoImpl
2023/06/23 19:56:00.351 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [START] selectAll - MAccountDaoImpl
★★★==========================
==========================>★★★
2023/06/23 19:56:00.351 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2220] ENTER  : クラス=[jp.loioz.dao.MAccountDaoImpl], メソッド=[selectAll]
2023/06/23 19:56:00.351 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2076] SQLログ : SQLファイル=[META-INF/jp/loioz/dao/MAccountDao/selectAll.sql],
SELECT
  * 
FROM
  m_account
2023/06/23 19:56:00.363 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2221] EXIT   : クラス=[jp.loioz.dao.MAccountDaoImpl], メソッド=[selectAll]
2023/06/23 19:56:00.363 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [ END ] selectAll - MAccountDaoImpl
2023/06/23 19:56:00.363 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [ END ] getTaskListBySchedule - TaskCommonService
2023/06/23 19:56:00.364 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [ END ] setTaskListBySchedule - ScheduleService
2023/06/23 19:56:00.374 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [ END ] index - ScheduleController
2023/06/23 19:56:00.376 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [START] emptyToNullInitBinder - ScheduleController
★★★==========================
binder=org.springframework.web.servlet.mvc.method.annotation.ExtendedServletRequestDataBinder@192efd39
==========================>★★★
2023/06/23 19:56:00.376 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [ END ] emptyToNullInitBinder - ScheduleController
2023/06/23 19:56:00.524 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [START] createCommonViewForm - ScheduleCommonService
★★★==========================
==========================>★★★
2023/06/23 19:56:00.527 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [START] selectEnabled - MRoomDaoImpl
★★★==========================
==========================>★★★
2023/06/23 19:56:00.527 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2220] ENTER  : クラス=[jp.loioz.dao.MRoomDaoImpl], メソッド=[selectEnabled]
2023/06/23 19:56:00.528 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2076] SQLログ : SQLファイル=[META-INF/jp/loioz/dao/MRoomDao/selectEnabled.sql],
SELECT
  *
FROM
  m_room
WHERE
  deleted_at IS NULL
  AND deleted_by IS NULL
ORDER BY
  disp_order
2023/06/23 19:56:00.545 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2221] EXIT   : クラス=[jp.loioz.dao.MRoomDaoImpl], メソッド=[selectEnabled]
2023/06/23 19:56:00.545 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [ END ] selectEnabled - MRoomDaoImpl
2023/06/23 19:56:00.548 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [START] selectByEnabledAccount - TBushoShozokuAcctDaoImpl
★★★==========================
==========================>★★★
2023/06/23 19:56:00.549 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2220] ENTER  : クラス=[jp.loioz.dao.TBushoShozokuAcctDaoImpl], メソッド=[selectByEnabledAccount]
2023/06/23 19:56:00.552 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2076] SQLログ : SQLファイル=[META-INF/jp/loioz/dao/TBushoShozokuAcctDao/selectByEnabledAccount.sql],
SELECT
  tbsa.* 
FROM
  t_busho_shozoku_acct tbsa 
  LEFT JOIN m_account ma 
    ON tbsa.account_seq = ma.account_seq 
WHERE
  ma.account_status = '1' 
  AND ma.deleted_by IS NULL 
  AND ma.deleted_at IS NULL 
ORDER BY
  tbsa.busho_id ASC
  , tbsa.disp_order ASC
2023/06/23 19:56:00.587 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2221] EXIT   : クラス=[jp.loioz.dao.TBushoShozokuAcctDaoImpl], メソッド=[selectByEnabledAccount]
2023/06/23 19:56:00.588 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [ END ] selectByEnabledAccount - TBushoShozokuAcctDaoImpl
2023/06/23 19:56:00.591 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [START] selectAll - MAccountDaoImpl
★★★==========================
==========================>★★★
2023/06/23 19:56:00.591 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2220] ENTER  : クラス=[jp.loioz.dao.MAccountDaoImpl], メソッド=[selectAll]
2023/06/23 19:56:00.591 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2076] SQLログ : SQLファイル=[META-INF/jp/loioz/dao/MAccountDao/selectAll.sql],
SELECT
  * 
FROM
  m_account
2023/06/23 19:56:00.616 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2221] EXIT   : クラス=[jp.loioz.dao.MAccountDaoImpl], メソッド=[selectAll]
2023/06/23 19:56:00.617 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [ END ] selectAll - MAccountDaoImpl
2023/06/23 19:56:00.624 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [START] selectAll - MBushoDaoImpl
★★★==========================
==========================>★★★
2023/06/23 19:56:00.629 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2220] ENTER  : クラス=[jp.loioz.dao.MBushoDaoImpl], メソッド=[selectAll]
2023/06/23 19:56:00.631 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2076] SQLログ : SQLファイル=[META-INF/jp/loioz/dao/MBushoDao/selectAll.sql],
SELECT
  * 
FROM
  m_busho 
WHERE
  deleted_at IS NULL 
  AND deleted_by IS NULL 
ORDER BY
  disp_order ASC
2023/06/23 19:56:00.674 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2221] EXIT   : クラス=[jp.loioz.dao.MBushoDaoImpl], メソッド=[selectAll]
2023/06/23 19:56:00.674 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [ END ] selectAll - MBushoDaoImpl
2023/06/23 19:56:00.674 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [START] selectEnabledAccount - MAccountDaoImpl
★★★==========================
==========================>★★★
2023/06/23 19:56:00.675 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2220] ENTER  : クラス=[jp.loioz.dao.MAccountDaoImpl], メソッド=[selectEnabledAccount]
2023/06/23 19:56:00.675 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2076] SQLログ : SQLファイル=[META-INF/jp/loioz/dao/MAccountDao/selectEnabledAccount.sql],
SELECT
  * 
FROM
  m_account 
WHERE
  account_status = '1' 
  AND deleted_at IS NULL
  AND deleted_by IS NULL
2023/06/23 19:56:00.696 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2221] EXIT   : クラス=[jp.loioz.dao.MAccountDaoImpl], メソッド=[selectEnabledAccount]
2023/06/23 19:56:00.696 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [ END ] selectEnabledAccount - MAccountDaoImpl
2023/06/23 19:56:00.698 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [START] selectAll - TGroupShozokuAcctDaoImpl
★★★==========================
==========================>★★★
2023/06/23 19:56:00.698 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2220] ENTER  : クラス=[jp.loioz.dao.TGroupShozokuAcctDaoImpl], メソッド=[selectAll]
2023/06/23 19:56:00.699 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2076] SQLログ : SQLファイル=[META-INF/jp/loioz/dao/TGroupShozokuAcctDao/selectAll.sql],
SELECT
  * 
FROM
  t_group_shozoku_acct 
ORDER BY
  group_id ASC
  , disp_order ASC
2023/06/23 19:56:00.719 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2221] EXIT   : クラス=[jp.loioz.dao.TGroupShozokuAcctDaoImpl], メソッド=[selectAll]
2023/06/23 19:56:00.719 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [ END ] selectAll - TGroupShozokuAcctDaoImpl
2023/06/23 19:56:00.721 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [START] selectAll - MGroupDaoImpl
★★★==========================
==========================>★★★
2023/06/23 19:56:00.722 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2220] ENTER  : クラス=[jp.loioz.dao.MGroupDaoImpl], メソッド=[selectAll]
2023/06/23 19:56:00.725 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2076] SQLログ : SQLファイル=[META-INF/jp/loioz/dao/MGroupDao/selectAll.sql],
SELECT
  * 
FROM
  m_group 
WHERE
  deleted_at IS NULL 
  AND deleted_by IS NULL 
ORDER BY
  disp_order ASC
2023/06/23 19:56:00.751 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2221] EXIT   : クラス=[jp.loioz.dao.MGroupDaoImpl], メソッド=[selectAll]
2023/06/23 19:56:00.751 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [ END ] selectAll - MGroupDaoImpl
2023/06/23 19:56:00.751 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [ END ] createCommonViewForm - ScheduleCommonService
2023/06/23 19:56:01.133 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [START] selectUnreadCount - TDengonDaoImpl
★★★==========================
accountSeq=1
==========================>★★★
2023/06/23 19:56:01.133 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2220] ENTER  : クラス=[jp.loioz.dao.TDengonDaoImpl], メソッド=[selectUnreadCount]
2023/06/23 19:56:01.134 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2076] SQLログ : SQLファイル=[META-INF/jp/loioz/dao/TDengonDao/selectUnreadCount.sql],
SELECT
  COUNT(dengon_seq)
FROM
  t_dengon_account_status
WHERE
  account_seq = 1
  AND open_flg = 0
  AND trashed_flg = 0
  AND deleted_at IS NULL
  AND deleted_by IS NULL
2023/06/23 19:56:01.142 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2221] EXIT   : クラス=[jp.loioz.dao.TDengonDaoImpl], メソッド=[selectUnreadCount]
2023/06/23 19:56:01.142 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [ END ] selectUnreadCount - TDengonDaoImpl
2023/06/23 19:56:01.142 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [START] selectUnreadCount - TTaskDaoImpl
★★★==========================
accountSeq=1
==========================>★★★
2023/06/23 19:56:01.143 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2220] ENTER  : クラス=[jp.loioz.dao.TTaskDaoImpl], メソッド=[selectUnreadCount]
2023/06/23 19:56:01.143 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2076] SQLログ : SQLファイル=[META-INF/jp/loioz/dao/TTaskDao/selectUnreadCount.sql],
SELECT
  COUNT(task_worker_seq)
FROM
  t_task_worker
WHERE
  worker_account_seq = 1
  AND (new_task_kakunin_flg = 0
  OR new_history_kakunin_flg = 0)
2023/06/23 19:56:01.149 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2221] EXIT   : クラス=[jp.loioz.dao.TTaskDaoImpl], メソッド=[selectUnreadCount]
2023/06/23 19:56:01.149 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [ END ] selectUnreadCount - TTaskDaoImpl
2023/06/23 19:56:01.150 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - ===[INFO]=== [START] unreadCount - TToiawaseDaoImpl
★★★==========================
==========================>★★★
2023/06/23 19:56:01.150 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2220] ENTER  : クラス=[jp.loioz.dao.TToiawaseDaoImpl], メソッド=[unreadCount]
2023/06/23 19:56:01.150 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2220] ENTER  : クラス=[jp.loioz.dao.TToiawaseDaoImpl], メソッド=[selectByNonRead]
2023/06/23 19:56:01.150 INFO  [tenantSeq=33] [sessionId=FD00471A8F82DD8D136627017BBE52A2] [http-nio-8080-exec-6] - [DOMA2076] SQLログ : SQLファイル=[META-INF/jp/loioz/dao/TToiawaseDao/selectByNonRead.sql],
SELECT DISTINCT
    toiawase_seq
FROM
    t_toiawase_detail 
WHERE
    tenant_read_flg = '0'
